1.0363,1.0782,1.2364,1.2231,1.0317,1.0462,1.1721,1.1204,1.0448,1.2712,1.2651,1.4809,1.1929,1.1641,1.1119,1.0977,7
0.99249,1.1679,1.328,1.2993,1.0661,1.1019,1.0672,1.1668,1.1551,1.3385,1.5951,1.7432,1.2429,1.215,1.1649,1.1459,8
1.0351,1.2163,1.3109,1.3131,1.0905,1.1597,1.1932,1.1944,1.1828,1.3552,1.723,1.8008,1.2728,1.2404,1.1892,1.1723,9
1.1019,1.2269,1.3143,1.29,1.1056,1.1745,1.1924,1.2039,1.1798,1.3825,1.5053,1.69,1.2906,1.2453,1.1868,1.1769,10
1.0218,1.2753,1.3258,1.2897,1.1078,1.1889,1.165,1.1902,1.1737,1.3989,1.294,1.5452,1.2458,1.2078,1.1462,1.1552,11
1.0517,1.2431,1.3311,1.2772,1.1094,1.1794,1.1853,1.1428,1.1957,1.4261,1.0832,1.2968,1.2819,1.1767,1.0697,1.1027,12
0.89461,0.88755,0.55151,0.54499,0.92491,0.79907,0.91808,0.91824,0.7157,0.48349,0.74217,0.42952,0.71225,0.8007,0.92363,0.91554,13
0.92533,0.8973,0.70598,0.69617,0.9408,0.83882,0.92465,0.91886,0.80896,0.6674,0.83486,0.6511,0.76568,0.83732,0.91778,0.91834,14
0.91901,0.88552,0.7923,0.79009,0.94049,0.86,0.90406,0.90922,0.91503,0.7976,0.90102,0.81575,0.82527,0.877,0.91599,0.91508,15
0.93413,0.90664,0.86638,0.86785,0.94459,0.85039,0.91476,0.92396,0.89417,0.89507,0.98535,0.92097,0.86855,0.90725,0.92723,0.92638,16
0.96595,0.9488,0.92609,0.92343,0.95597,0.86489,0.96285,0.96002,0.9597,0.96204,1.036,0.98413,0.92149,0.95292,0.96031,0.95842,17
1.0025,0.98686,0.98058,0.96334,0.97346,0.89286,0.99378,0.99861,0.98537,1.009,1.0174,1.0295,0.97487,1,0.99583,0.99367,18
0.98515,1.0321,1,0.99113,0.99829,0.91578,1.059,1.0284,1,1.0095,0.93289,1.0668,1.0324,1.0432,1.0219,1.0179,19
1.0757,1.1663,1.2385,1.214,1.071,1.0832,1.1281,1.112,1.1723,1.3232,1.1908,1.4448,1.2359,1.1965,1.1228,1.1067,20
0.97844,0.97986,0.98118,0.97736,0.9717,0.9175,1.0053,0.98897,0.98653,1.0027,1.0621,1.0596,0.99594,1.0028,1,0.99177,21
0.95854,0.91516,0.87688,0.87658,0.94855,0.85832,0.88636,0.93258,0.92663,0.89386,0.93976,0.87875,0.87998,0.91392,0.938,0.9361,22
0.92982,0.87552,0.77906,0.76338,0.93492,0.82637,0.88173,0.88202,0.89893,0.78169,0.8141,0.73343,0.79478,0.84269,0.88837,0.89085,23
0.92732,0.85321,0.69527,0.67408,0.93303,0.81063,0.83565,0.83874,0.8562,0.66999,0.75758,0.61111,0.72466,0.7841,0.85003,0.85198,24
0.9312,0.8428,0.62162,0.60239,0.93173,0.7964,0.82248,0.80496,0.80536,0.57549,0.75455,0.54071,0.67993,0.73237,0.82291,0.82191,25
0.93963,1.0297,1.0388,1.0066,1.0055,0.93786,1.0125,1.0226,1.0676,1.0674,1.2,1.2241,1.0397,1.0558,1.0368,1.02,26
1.0888,1.0642,1.0986,1.0698,1.0156,0.95154,1.0596,1.0677,1.0248,1.1528,1.2735,1.2857,1.1004,1.108,1.0782,1.0608,27
0.96962,0.92626,0.85799,0.84188,0.95939,0.86315,0.90144,0.92768,0.93923,0.87534,0.91667,0.86142,0.87774,0.91532,0.9376,0.93434,28
1.0441,1.0146,1.0242,0.99586,0.9947,0.9196,0.99372,1.0242,1.0036,1.0566,1.1098,1.117,1.0273,1.0436,1.0311,1.0184,29
0.92507,0.86775,0.63284,0.61821,0.93184,0.81473,0.84418,0.84706,0.82371,0.6131,0.74653,0.5392,0.70749,0.77011,0.85728,0.85816,30
0.92674,0.90385,0.7882,0.7576,0.95077,0.84676,0.89151,0.8857,0.88132,0.7749,0.87607,0.78497,0.829,0.87205,0.90633,0.89744,31
1.0403,1.1282,1.1686,1.141,1.0301,0.96606,1.1416,1.1585,1.1226,1.2408,1.3318,1.4325,1.1993,1.1971,1.1499,1.1289,32
1.0284,1.1353,1.1489,1.1219,1.0408,0.98375,1.1248,1.12,1.0572,1.1924,1.0707,1.2873,1.177,1.1662,1.1144,1.1014,33
0.91199,0.84793,0.60284,0.57604,0.91916,0.7983,0.80012,0.84292,0.75632,0.56018,0.72148,0.46893,0.66275,0.73401,0.84381,0.84842,34
0.90307,0.86655,0.76791,0.73226,0.93807,0.82438,0.85643,0.85195,0.90258,0.73465,0.8159,0.7249,0.77616,0.82695,0.87117,0.86766,35
1.0215,1.0702,1.1021,1.0766,1.0072,0.92719,1.0751,1.0865,1.1067,1.1472,1.2698,1.3048,1.1161,1.1247,1.0847,1.0707,36
1.0216,1.098,1.1194,1.09,1.0238,0.95681,1.1141,1.0887,1.1782,1.1651,1.052,1.2099,1.1324,1.1278,1.0867,1.0732,37
0.90521,0.8271,0.70418,0.68959,0.91331,0.79307,0.83859,0.83004,0.88789,0.70577,0.77739,0.64275,0.73395,0.78657,0.84243,0.84352,38
1.0705,0.92867,0.90829,0.88304,0.96341,0.84897,0.93522,0.93444,0.94945,0.90404,1,0.92529,0.9063,0.93847,0.94648,0.93767,39
0.92634,0.84868,0.738,0.71733,0.93148,0.81473,0.88092,0.82894,0.8901,0.72727,0.79498,0.68797,0.76092,0.8068,0.8487,0.84587,40
1.0223,0.94361,0.87185,0.85629,0.96562,0.84075,0.9488,0.95063,0.93187,0.90831,1,0.92593,0.9107,0.94677,0.95896,0.94864,41
0.93979,0.89193,0.62584,0.61443,0.94689,0.84116,0.89978,0.86278,0.77019,0.59032,0.8,0.55375,0.73618,0.78696,0.87854,0.87179,1
0.94124,0.87676,0.63879,0.61774,0.9477,0.84235,1.0184,0.83268,0.8365,0.58865,0.805,0.5759,0.72465,0.76946,0.85748,0.85065,2
0.93879,0.8678,0.63695,0.61828,0.94768,0.82523,0.87455,0.81152,0.79307,0.57657,0.81183,0.55699,0.70657,0.75126,0.836,0.83259,3
0.93593,0.85509,0.61098,0.58988,0.94341,0.81733,0.85453,0.78602,0.82751,0.55755,0.80682,0.53908,0.68533,0.72888,0.81606,0.81281,4
0.93326,0.84128,0.60483,0.57256,0.9417,0.80941,0.86881,0.7603,0.80207,0.54078,0.77193,0.52632,0.67274,0.7136,0.79732,0.79589,5
0.92776,0.83797,0.57221,0.56485,0.93961,0.80833,0.64236,0.74296,0.83505,0.5338,0.78882,0.5142,0.65823,0.69853,0.78449,0.78232,6
1.0301,1.0764,1.2396,1.225,1.035,1.0467,1.3059,1.1057,1.1893,1.2614,1.25,1.4928,1.1902,1.1672,1.1087,1.0932,7
1.0663,1.1676,1.3302,1.3086,1.0742,1.1036,1.1939,1.157,1.1528,1.3386,1.6211,1.7807,1.2487,1.2248,1.1623,1.1437,8
1.1423,1.2004,1.3514,1.3252,1.0909,1.1476,1.1481,1.1753,1.1613,1.3686,1.7126,1.7705,1.2658,1.2366,1.1805,1.162,9
1.1275,1.2152,1.3521,1.307,1.1006,1.17,1.1541,1.1858,1.1831,1.364,1.5043,1.694,1.2879,1.2428,1.1826,1.1693,10
1.1212,1.2378,1.3332,1.2933,1.096,1.1797,1.1912,1.1734,1.1962,1.3753,1.3181,1.5829,1.2709,1.22,1.1534,1.1501,11
1.128,1.2096,1.3509,1.297,1.1063,1.1763,1.2457,1.125,1.2267,1.4244,1.1344,1.3456,1.2684,1.1737,1.0721,1.0986,12
0.92076,0.87922,0.53388,0.52643,0.92207,0.8008,0.90562,0.9084,0.66967,0.47808,0.7358,0.40889,0.69425,0.78132,0.90959,0.9047,13
0.92287,0.89157,0.68846,0.68128,0.93941,0.83379,0.90804,0.90787,0.86741,0.65954,0.83281,0.64065,0.75529,0.82677,0.90676,0.90855,14
0.92524,0.87189,0.79474,0.7799,0.93856,0.85113,0.88959,0.89357,0.94399,0.79132,0.86219,0.79357,0.80895,0.86273,0.90137,0.90241,15
0.93921,0.89557,0.86254,0.84767,0.94252,0.84954,0.85932,0.90809,0.92354,0.86948,0.94208,0.89931,0.85079,0.89173,0.91063,0.91128,16
1.0304,0.93475,0.92058,0.90855,0.95225,0.86093,0.93687,0.9461,0.96761,0.94256,1.0197,0.96701,0.90846,0.94055,0.94652,0.94618,17
0.97447,0.98219,0.96129,0.96096,0.97491,0.88344,1.149,0.99418,1.0055,0.99722,1.0341,1.0256,0.96774,0.99432,0.98775,0.98648,18
0.99526,1.0295,1.0203,1.0059,0.9969,0.90859,1.0427,1.0324,0.99317,1.0298,1.9653,1.0732,1.033,1.0463,1.0215,1.0201,19
1.077,1.1697,1.2348,1.2116,1.0701,1.0745,1.1021,1.1282,1.1745,1.2975,0.64016,1.4806,1.2544,1.2152,1.1404,1.1192,20
0.98042,0.97595,1,0.99164,0.97153,0.89403,0.99167,0.98731,1.0078,1.0169,1.0455,1.0519,0.98103,1.0013,0.99887,0.99025,21
0.95021,0.90679,0.91485,0.8863,0.94947,0.85776,0.94225,0.92228,0.9227,0.89884,0.92308,0.86957,0.87432,0.90621,0.92952,0.92782,22
0.94271,0.8707,0.78541,0.75952,0.93791,0.83742,0.8724,0.86751,0.90359,0.76928,0.8125,0.72857,0.78824,0.8364,0.87835,0.87733,23
0.92771,0.85133,0.66916,0.65475,0.93291,0.82253,0.82505,0.82745,0.79235,0.65823,0.74699,0.61466,0.72615,0.7825,0.84479,0.84358,24
0.92593,0.84792,0.62597,0.60588,0.93463,0.81257,0.77708,0.79887,0.83822,0.58114,0.76098,0.54343,0.68602,0.73734,0.82164,0.82017,25
1.0137,1.021,1.0059,1,1.0055,0.93647,1.0974,1.0186,1.0059,1.0482,1.1559,1.197,1.0428,1.0596,1.0393,1.019,26
1.0432,1.0684,1.1055,1.0818,1.0139,0.95023,1.0336,1.0775,1.0645,1.1472,1.2698,1.2851,1.1033,1.1123,1.0844,1.0684,27
0.96383,0.9272,0.86948,0.84112,0.95743,0.86564,0.87451,0.92172,0.93347,0.87901,0.92424,0.85235,0.87583,0.91097,0.93421,0.92872,28
1.0103,1.0173,1.0203,0.99783,0.99502,0.91676,1,1.0285,1.0358,1.0421,1.1189,1.1162,1.0288,1.0419,1.0323,1.0207,29
0.92957,0.86733,0.6514,0.62484,0.93444,0.82628,0.83508,0.83731,0.82002,0.61802,0.74349,0.54096,0.71187,0.76844,0.85063,0.84966,30
0.93645,0.9006,0.79966,0.76306,0.95233,0.84897,0.88773,0.87836,0.91277,0.78754,0.84444,0.77533,0.82372,0.86807,0.89813,0.89171,31
1.101,1.1212,1.1644,1.1384,1.0266,0.94937,1.1597,1.1697,1.1481,1.2195,1.3317,1.4031,1.2009,1.2006,1.1555,1.1376,32
1.0317,1.131,1.1511,1.1239,1.0376,0.98441,1.1258,1.1243,1.0773,1.191,1.0706,1.2809,1.1722,1.1659,1.1176,1.1052,33
0.91992,0.84495,0.58556,0.57502,0.92052,0.79957,0.83834,0.82978,0.79056,0.55708,0.72438,0.47741,0.667,0.73226,0.8377,0.8394,34
0.94907,0.8645,0.73931,0.72952,0.93774,0.83753,0.81378,0.84271,0.88533,0.73629,0.82969,0.71097,0.77575,0.82685,0.8639,0.85972,35
1.0845,1.0655,1.1049,1.0814,1.0051,0.916,1.0799,1.0968,1.068,1.1459,1.2634,1.2907,1.1155,1.1285,1.0904,1.0783,36
1.0308,1.097,1.1111,1.0796,1.0244,0.94488,1.096,1.0981,1.0709,1.1372,1.0591,1.2137,1.1334,1.1334,1.0936,1.0798,37
0.90073,0.8257,0.71259,0.70015,0.91443,0.79955,0.79153,0.81737,0.90664,0.71379,0.75092,0.64286,0.72899,0.78125,0.83186,0.8332,38
0.97017,0.9381,0.8939,0.88068,0.96141,0.85246,0.88674,0.93447,0.95767,0.91741,0.97778,0.93103,0.90737,0.93733,0.94584,0.93821,39
0.931,0.85079,0.73582,0.72639,0.93258,0.81529,0.85653,0.82246,0.88052,0.73927,0.81223,0.68986,0.75866,0.80648,0.84375,0.8397,40
0.96877,0.94881,0.88306,0.86613,0.96766,0.8479,0.94509,0.952,0.96725,0.90514,1,0.91954,0.91241,0.94881,0.96104,0.95162,41
0.94823,0.89614,0.63476,0.61582,0.95026,0.85386,0.86841,0.86333,0.8707,0.6041,0.81429,0.57974,0.75049,0.79426,0.88113,0.87541,1
0.94695,0.8854,0.65897,0.63667,0.9512,0.8466,0.86387,0.83896,0.87427,0.60711,0.84737,0.57828,0.73725,0.78206,0.86334,0.85714,2
0.931,0.87315,0.64716,0.61938,0.94944,0.83294,0.83204,0.81406,0.84783,0.58373,0.83425,0.57377,0.71552,0.75956,0.84171,0.83764,3
0.93896,0.85982,0.63264,0.60465,0.94517,0.82604,0.83144,0.79048,0.84955,0.58169,0.80682,0.5618,0.69786,0.74032,0.82188,0.8195,4
0.93574,0.85213,0.6276,0.60238,0.94524,0.81916,0.79307,0.76703,0.82293,0.56759,0.8253,0.53602,0.68373,0.72461,0.80519,0.80111,5
0.93268,0.83857,0.60427,0.58108,0.94315,0.81697,0.80099,0.7457,0.80049,0.54692,0.81988,0.51462,0.66898,0.71106,0.79036,0.78539,6
1.0307,1.0806,1.2389,1.2212,1.0333,1.0476,1.0726,1.116,1.1872,1.2511,1.2179,1.4629,1.1882,1.1637,1.1126,1.0981,7
1.0795,1.1633,1.3262,1.3208,1.0708,1.0939,1.1522,1.1619,1.1257,1.3202,1.5484,1.7996,1.2567,1.2304,1.168,1.148,8
1.1291,1.2035,1.3883,1.3469,1.0892,1.1454,1.1778,1.1818,1.1353,1.3522,1.7008,1.775,1.2752,1.2422,1.1861,1.1697,9
1.1346,1.2115,1.3329,1.3093,1.1014,1.1772,1.1886,1.1883,1.2001,1.3593,1.5382,1.6994,1.2911,1.2479,1.1858,1.1732,10
1.1233,1.2392,1.3359,1.2929,1.1027,1.192,1.1952,1.1781,1.1811,1.3877,1.3425,1.573,1.2744,1.2258,1.161,1.1569,11
1.1566,1.2263,1.3386,1.2966,1.1096,1.1911,1.0088,1.1446,1.2165,1.3983,1.1572,1.3691,1.2696,1.1803,1.0858,1.113,12
0.89556,0.88281,0.55856,0.54434,0.92459,0.8,0.9254,0.90333,0.73741,0.49588,0.39834,0.41395,0.70249,0.78446,0.90962,0.90596,13
0.92478,0.89304,0.69577,0.68049,0.93923,0.83303,0.87551,0.90635,0.8285,0.66053,0.82178,0.64006,0.75752,0.82623,0.90572,0.9088,14
0.92315,0.87316,0.79147,0.77164,0.93669,0.84471,0.85022,0.89133,0.89586,0.76988,0.8513,0.78819,0.8054,0.86135,0.89732,0.89968,15
0.9488,0.89051,0.85154,0.83592,0.9406,0.84281,0.88538,0.90129,0.9667,0.86367,0.94142,0.88612,0.84857,0.89102,0.90446,0.90475,16
1.0228,0.93333,0.91654,0.89978,0.95219,0.8478,0.91228,0.94574,0.98697,0.93279,1,0.95552,0.90525,0.93927,0.9422,0.94365,17
1.0905,0.97192,0.97123,0.95555,0.97129,0.87597,1.0228,0.99552,0.98954,1.0076,1.0209,1,0.96349,0.98869,0.9842,0.98614,18
0.9867,1.0244,1.0024,0.99023,0.99164,0.90101,0.98006,1.0334,0.99819,1.0289,0.95902,1.0499,1.0208,1.0365,1.0173,1.0196,19
1.0788,1.172,1.2137,1.206,1.0691,1.0593,1.1334,1.1334,1.1209,1.25,1.2259,1.4664,1.2602,1.2198,1.1469,1.1239,20
1.0397,0.96986,0.98485,0.97127,0.96784,0.89706,0.96316,0.98433,0.97411,1.0059,1.0353,1.0474,0.978,0.9983,0.99561,0.98746,21
0.97978,0.90438,0.88026,0.85854,0.94737,0.84615,0.86993,0.91715,0.89897,0.90291,0.91519,0.85673,0.86441,0.90183,0.92257,0.92211,22
0.92922,0.86251,0.76515,0.74831,0.93382,0.82805,0.87496,0.85116,0.90326,0.75811,0.81081,0.71547,0.78056,0.8252,0.86378,0.86384,23
0.92933,0.83989,0.6723,0.65442,0.92826,0.81257,0.82322,0.80417,0.82355,0.63311,0.73182,0.61417,0.71783,0.77108,0.82824,0.82426,24
0.92207,0.8316,0.6288,0.60595,0.93162,0.79763,0.79977,0.77276,0.82456,0.60347,0.75691,0.53256,0.67301,0.72386,0.80588,0.80104,25
1.0087,1.0267,1.0215,1.0026,1.0071,0.92892,1.0255,1.0275,0.97579,1.0832,1.1801,1.1891,1.0408,1.0596,1.0415,1.022,26
1.0409,1.0731,1.0975,1.0708,1.0105,0.94329,1.0739,1.093,1.0398,1.142,1.3105,1.2733,1.1148,1.1197,1.0939,1.0788,27
0.96524,0.91913,0.81955,0.8096,0.95331,0.85714,0.91708,0.91104,1.0077,0.83133,0.9205,0.84722,0.86862,0.90538,0.92673,0.9194,28
1.1079,1.0091,1.0027,0.97795,0.99278,0.90449,1.02,1.0331,1.077,1.057,1.1091,1.1034,1.03,1.046,1.0359,1.0245,29
0.92497,0.85537,0.64499,0.61013,0.93197,0.81579,0.83178,0.81599,0.81931,0.61338,0.7364,0.5265,0.6969,0.75536,0.83735,0.83328,30
0.94808,0.88905,0.75717,0.74179,0.94963,0.84471,0.86978,0.86131,0.9744,0.76762,0.85128,0.76765,0.80974,0.85742,0.88761,0.87949,31
1.0415,1.1346,1.1501,1.1247,1.0256,0.94235,1.1484,1.1919,1.1157,1.2309,1.3481,1.3908,1.1986,1.2098,1.165,1.153,32
1.0455,1.1301,1.1437,1.1189,1.0365,0.96701,1.1215,1.1298,1.0637,1.1827,1.0837,1.2686,1.1796,1.1745,1.1243,1.1079,33
0.90856,0.83,0.58184,0.56128,0.91525,0.78959,0.81367,0.8056,0.77647,0.54102,0.69291,0.46142,0.64772,0.71293,0.81888,0.81924,34
0.93173,0.85218,0.72241,0.70532,0.93329,0.81839,0.83628,0.82246,0.84161,0.70932,0.805,0.70153,0.76334,0.81077,0.84865,0.84427,35
1.0252,1.0743,1.0546,1.0455,1.0037,0.90178,1.0908,1.1096,1.0288,1.0739,1.2431,1.2688,1.1152,1.1351,1.0992,1.0862,36
1.0217,1.1013,1.1126,1.082,1.0231,0.94412,1.0605,1.1011,1.0582,1.1441,1.0622,1.2066,1.1332,1.135,1.0962,1.084,37
0.91183,0.80921,0.69794,0.68257,0.91094,0.79408,0.80219,0.79078,0.86194,0.70211,0.75732,0.63394,0.7117,0.76376,0.81168,0.81048,38
0.97181,0.9269,0.87238,0.84911,0.95846,0.8369,0.92743,0.92821,0.93366,0.87726,0.97436,0.90618,0.89693,0.93203,0.94225,0.93108,39
0.9296,0.83876,0.72961,0.71035,0.92791,0.81205,0.81967,0.8047,0.88813,0.72695,0.78,0.67223,0.74821,0.79422,0.83133,0.82647,40
1.0669,0.93721,0.86247,0.8325,0.95956,0.83415,0.91571,0.94534,0.97249,0.85955,1,0.89398,0.90379,0.94365,0.95392,0.94399,41
0.94008,0.88817,0.64951,0.61127,0.94527,0.8466,0.86482,0.84502,0.83003,0.61353,0.78495,0.54955,0.73379,0.78158,0.86857,0.86034,1
0.93996,0.87506,0.63075,0.62007,0.94691,0.8369,0.84723,0.82071,0.83108,0.579,0.79518,0.5643,0.72129,0.76596,0.85133,0.84103,2
0.93665,0.86223,0.63784,0.60504,0.94625,0.82395,0.82391,0.79439,0.83631,0.57952,0.8141,0.54775,0.70256,0.74519,0.82713,0.82022,3
0.93294,0.85134,0.60105,0.5847,0.94225,0.81697,0.8059,0.76748,0.79649,0.53954,0.83562,0.53602,0.68437,0.72538,0.80814,0.80309,4
0.92738,0.83769,0.5951,0.57742,0.9405,0.80976,0.78565,0.74415,0.86746,0.55703,0.82394,0.52226,0.66929,0.70975,0.7906,0.78368,5
0.93015,0.83695,0.60756,0.58882,0.94039,0.80859,0.77788,0.73304,0.81752,0.56095,0.81752,0.50765,0.66129,0.70278,0.78445,0.77752,6
1.0353,1.0856,1.2308,1.2263,1.0356,1.0419,1.1055,1.1251,1.086,1.2149,1.2117,1.4953,1.1982,1.1719,1.1207,1.106,7
1.0952,1.1645,1.3276,1.3236,1.0716,1.0955,1.1637,1.1736,1.149,1.3423,1.6398,1.7815,1.2653,1.2453,1.1794,1.1583,8
1.1282,1.2052,1.3348,1.3357,1.0905,1.1466,1.1883,1.1918,1.162,1.3239,1.7545,1.7808,1.2876,1.2548,1.1979,1.1786,9
1.1332,1.2159,1.3378,1.3195,1.1026,1.1808,1.1975,1.1991,1.1542,1.3467,1.5644,1.708,1.3072,1.2599,1.1971,1.181,10
1.125,1.242,1.331,1.3132,1.1035,1.1891,1.2001,1.184,1.1769,1.3657,1.3693,1.5812,1.2823,1.2371,1.1717,1.1632,11
1.1747,1.2189,1.3287,1.2849,1.1092,1.1936,1.1726,1.1393,1.2112,1.4305,1.1439,1.3819,1.2707,1.1858,1.0893,1.1126,12
0.90138,0.88575,0.5614,0.55241,0.92695,0.80648,0.90799,0.90984,0.7516,0.51379,0.73316,0.42138,0.70944,0.78886,0.91129,0.90731,13
0.92591,0.89632,0.71733,0.69694,0.94039,0.84078,0.89461,0.90679,0.86228,0.68777,0.83557,0.63733,0.75985,0.82846,0.9058,0.91007,14
0.92868,0.87207,0.78299,0.7716,0.93609,0.85388,0.88434,0.88794,0.90275,0.79083,0.85227,0.78445,0.80423,0.85901,0.89622,0.8965,15
0.93817,0.88776,0.84983,0.84723,0.94063,0.85239,0.89438,0.89579,0.92997,0.86855,0.9188,0.883,0.84533,0.88696,0.90056,0.90365,16
0.96166,0.93268,0.9475,0.92597,0.95162,0.84698,0.94252,0.94217,0.97367,0.9417,1,0.9631,0.90307,0.9361,0.93995,0.94157,17
0.99465,0.97734,0.96065,0.94593,0.96935,0.87528,1.0098,0.99573,1.0233,0.97468,1,1,0.96035,0.98842,0.98222,0.98591,18
0.98976,1.0227,1.0151,1.0021,0.98946,0.8948,1.0281,1.0341,1.0481,1.0848,0.97863,1.0427,1.0214,1.0374,1.018,1.0196,19
1.087,1.1713,1.2347,1.2155,1.0698,1.0656,1.0743,1.1377,1.1292,1.3027,1.2308,1.4711,1.2602,1.2262,1.1521,1.1291,20
0.98507,0.96937,0.96157,0.95288,0.96753,0.90234,1.0249,0.98165,1.0235,1,1.036,1.0358,0.9774,0.9948,0.99104,0.98465,21
1.0021,0.90204,0.92688,0.8868,0.94821,0.84995,0.83073,0.91282,0.95063,0.89931,0.89568,0.85281,0.86463,0.89975,0.91907,0.91925,22
0.93627,0.86207,0.77822,0.75938,0.93642,0.82821,0.83978,0.84641,0.87285,0.76795,0.7874,0.71429,0.77898,0.82281,0.86171,0.86072,23
0.92873,0.84348,0.71293,0.68695,0.92922,0.81733,0.82183,0.80375,0.85306,0.71139,0.74884,0.6209,0.72029,0.77311,0.82882,0.8259,24
0.92714,0.84,0.6284,0.60891,0.93494,0.80238,0.80386,0.77582,0.84498,0.56861,0.77841,0.54217,0.68542,0.73444,0.81012,0.80454,25
1.0081,1.0247,1.0128,0.99469,1.0056,0.92892,1.0245,1.0297,1.055,1.0545,1.1801,1.1833,1.0458,1.0639,1.0426,1.0239,26
1.0492,1.0721,1.1016,1.0722,1.0124,0.94329,1.0837,1.0955,1.0959,1.156,1.2842,1.2737,1.1144,1.1228,1.0981,1.0805,27
0.96002,0.91995,0.85475,0.8293,0.95655,0.86689,0.91577,0.91096,0.93791,0.84813,0.9188,0.84964,0.87051,0.90556,0.92686,0.9206,28
1.0028,1.0204,1.0271,1.0065,0.99274,0.9092,0.98943,1.0404,1.0811,1.0711,1.1116,1.1074,1.0309,1.049,1.0406,1.0299,29
0.92991,0.86364,0.64458,0.62394,0.93521,0.82048,0.83819,0.82065,0.83158,0.61951,0.7364,0.54059,0.70904,0.76228,0.84415,0.84083,30
0.94725,0.89639,0.7828,0.75976,0.95129,0.85562,0.87885,0.86421,0.89862,0.76887,0.87692,0.76941,0.81763,0.85924,0.89076,0.88253,31
1.0591,1.1262,1.1605,1.1378,1.0238,0.94235,1.1561,1.1875,1.0627,1.2229,1.3204,1.3833,1.2082,1.2118,1.1666,1.1501,32
1.0646,1.1327,1.1643,1.1266,1.037,0.97712,1.0753,1.1357,1.0905,1.2166,1.0855,1.2761,1.1872,1.1807,1.1303,1.1146,33
0.9159,0.83739,0.5937,0.57218,0.91843,0.79513,0.83055,0.81422,0.79339,0.54611,0.73228,0.48065,0.65831,0.72117,0.82542,0.82628,34
0.93416,0.85689,0.7438,0.72004,0.93632,0.83003,0.84184,0.82376,0.88035,0.72866,0.80976,0.7027,0.76529,0.81423,0.85166,0.84673,35
1.0397,1.0707,1.0967,1.0763,1.0037,0.91243,1.0756,1.1058,1.0485,1.1419,1.2431,1.2786,1.1245,1.1349,1.097,1.0856,36
1.0767,1.0962,1.0835,1.0774,1.0228,0.94412,1.0949,1.1076,1.0914,1.1544,1.0655,1.2144,1.1448,1.144,1.1015,1.0898,37
0.91433,0.81554,0.68708,0.67382,0.91094,0.79291,0.80691,0.79253,0.84577,0.66057,0.7623,0.63311,0.7159,0.76548,0.81288,0.81409,38
1.0282,0.9284,0.88493,0.87646,0.96199,0.85301,0.94062,0.92884,0.95573,0.91619,0.975,0.91503,0.90182,0.93535,0.94149,0.93314,39
0.92886,0.84686,0.74102,0.72201,0.93148,0.81807,0.8271,0.80761,0.85528,0.72719,0.78537,0.68319,0.75414,0.79808,0.8359,0.83084,40
1.003,0.94179,0.85898,0.84997,0.96291,0.83926,1.05,0.94646,0.94775,0.89349,1.0284,0.915,0.91246,0.94759,0.95541,0.94511,41
0.94574,0.89431,0.6519,0.62346,0.95076,0.85059,0.88591,0.85655,0.85378,0.59906,0.82105,0.56744,0.74965,0.79775,0.88049,0.8701,1
0.94569,0.89057,0.66938,0.64282,0.95398,0.8479,0.81406,0.83788,0.82679,0.60802,0.82955,0.58743,0.74066,0.7849,0.86376,0.85605,2
0.94184,0.87566,0.64856,0.63661,0.95004,0.84096,0.83799,0.80943,0.8387,0.60356,0.85542,0.5848,0.72239,0.76497,0.84372,0.83433,3
0.93571,0.86548,0.6551,0.61647,0.94795,0.83415,0.82364,0.78892,0.8484,0.5859,0.85093,0.56024,0.70487,0.74814,0.8247,0.81926,4
0.93533,0.85518,0.62425,0.60131,0.94584,0.82699,0.80627,0.76628,0.84907,0.56121,0.84615,0.54658,0.68996,0.73278,0.81001,0.80414,5
0.92994,0.844,0.63529,0.60609,0.9423,0.81258,0.79234,0.7469,0.83799,0.56157,0.84106,0.52366,0.67568,0.71747,0.79707,0.78964,6
1.0324,1.0782,1.2274,1.2172,1.0338,1.0424,1.099,1.1179,1.1073,1.2503,1.1712,1.4551,1.1887,1.1659,1.1133,1.0991,7
1.0877,1.1587,1.3362,1.3335,1.0701,1.1024,1.155,1.1684,1.0968,1.3533,1.5146,1.7605,1.2637,1.2398,1.1767,1.1531,8
1.1268,1.2043,1.3611,1.3416,1.0892,1.1376,1.1195,1.194,1.1202,1.3479,1.6711,1.7787,1.2845,1.2565,1.1988,1.1772,9
1.2184,1.2015,1.3243,1.3154,1.1014,1.1826,1.1994,1.1944,1.123,1.3275,1.5479,1.6979,1.3044,1.258,1.1966,1.1797,10
1.1383,1.2426,1.3542,1.3176,1.1057,1.1955,1.1451,1.1882,1.245,1.3916,1.3693,1.5967,1.289,1.2438,1.1779,1.167,11
1.1593,1.2298,1.3338,1.2978,1.1082,1.191,1.1141,1.1463,1.2163,1.4299,1.2854,1.405,1.2667,1.1898,1.0986,1.1199,12
0.90017,0.88365,0.56827,0.54813,0.9237,0.79934,0.85113,0.90825,0.7949,0.52823,0.8316,0.41042,0.70341,0.7819,0.90734,0.90295,13
0.92444,0.88792,0.70261,0.68405,0.93773,0.83791,0.89895,0.89698,0.86021,0.66476,0.87349,0.62791,0.75386,0.82139,0.89931,0.90163,14
